model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
gpt-4.1-mini,openai,0.9,coord_first,17,3383,376,4096,0.6,0.75,4101,1024,13806.638541005668,0,0,1,1,1,1,1,0,0,1
gpt-4.1-mini,openai,0.9,coord_first,18,3383,376,4096,0.6,0.75,4101,909,12862.698334000015,0,0,1,1,1,1,1,1,0,0
gpt-4.1-mini,openai,0.9,coord_first,19,3383,376,4096,0.7,0.875,4101,1024,15524.462291003147,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,0,3383,376,4096,0.7,0.875,4101,1024,13188.18766700133,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,1,3383,376,4096,0.8,0.875,4101,1024,11671.146166001563,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,2,3383,376,4096,0.9,0.875,4101,1024,21690.138333004143,1,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,3,3383,376,4096,0.7,0.875,4101,1024,12182.963499995822,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,4,3383,376,4096,0.7,0.875,4101,1024,11141.629457997624,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,5,3383,376,4096,0.7,0.875,4101,1024,14899.431290999928,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,6,3383,376,4096,0.7,0.875,4101,1024,21216.48083299806,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,7,3383,376,4096,0.6,0.75,4101,1024,13335.908207998727,0,0,1,1,1,1,1,0,0,1
gpt-4.1-mini,openai,0.9,reason_first,8,3383,376,4096,0.8,0.875,4101,1024,44218.44699999929,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,9,3383,376,4096,0.7,0.875,4101,1024,22652.092457996332,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,10,3383,376,4096,0.7,0.875,4101,1024,13591.638584002794,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,11,3383,376,4096,0.7,0.875,4101,1024,13831.43020899297,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,12,3383,376,4096,0.8,0.875,4101,1024,12592.542583995964,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,13,3383,376,4096,0.8,0.875,4101,1024,16819.676416998846,1,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,14,3383,376,4096,0.6,0.75,4101,1024,15185.228458998608,0,0,1,1,1,1,1,1,0,0
gpt-4.1-mini,openai,0.9,reason_first,15,3383,376,4096,0.7,0.875,4101,1024,14097.230208004476,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,16,3383,376,4096,0.7,0.875,4101,1024,12531.402624998009,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,17,3383,376,4096,0.7,0.875,4101,1024,29979.290124996623,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,18,3383,376,4096,0.7,0.875,4101,1024,15614.000374996976,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,reason_first,19,3383,376,4096,0.7,0.875,4101,1024,14357.848915999057,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,0,3458,301,4096,0.6,0.625,4099,1024,13167.152042000225,0,1,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,1,3458,301,4096,0.5,0.5,4099,1024,12229.755292000164,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,2,3458,301,4096,0.6,0.625,4099,1024,15716.145500000039,0,1,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,3,3458,301,4096,0.5,0.625,4099,997,12633.24420899994,0,0,1,1,0,0,1,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,4,3458,301,4096,0.5,0.625,4099,964,12414.922499999875,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,5,3458,301,4096,0.5,0.625,4099,1024,13000.921625000046,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,6,3458,301,4096,0.6,0.625,4099,1024,13636.458665999953,0,1,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,7,3458,301,4096,0.5,0.5,4099,1024,15251.76066600011,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,8,3458,301,4096,0.7,0.75,4099,1024,13283.521332999953,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,9,3458,301,4096,0.5,0.625,4099,1024,16398.863291999987,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,10,3458,301,4096,0.6,0.75,4099,960,14303.289833000008,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,11,3458,301,4096,0.5,0.625,4099,1024,13409.034750000046,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,12,3458,301,4096,0.5,0.625,4099,1024,15847.559207999893,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,13,3458,301,4096,0.7,0.75,4099,1024,18822.634083999674,0,1,1,1,1,0,1,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,14,3458,301,4096,0.6,0.75,4099,1024,18654.939332999675,0,0,1,1,1,0,1,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,15,3458,301,4096,0.4,0.5,4099,1024,18874.092208000093,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,16,3458,301,4096,0.5,0.625,4099,1024,16225.023375000092,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,17,3458,301,4096,0.7,0.75,4099,1024,13982.58712500001,0,1,1,1,1,0,1,1,0,1
gpt-4.1-mini,openai,0.92,coord_first,18,3458,301,4096,0.4,0.375,4099,1024,16022.457916999883,0,1,1,1,0,0,0,1,0,0
gpt-4.1-mini,openai,0.92,coord_first,19,3458,301,4096,0.5,0.625,4099,1024,20151.214208000056,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,0,3458,301,4096,0.5,0.625,4099,1024,31865.546582999967,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,1,3458,301,4096,0.5,0.625,4099,1024,19033.025124999993,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,2,3458,301,4096,0.5,0.625,4099,1024,28395.088083000017,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,3,3458,301,4096,0.5,0.625,4099,1024,17497.610957999997,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,4,3458,301,4096,0.5,0.625,4099,1024,17687.879041999848,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,5,3458,301,4096,0.4,0.5,4099,1024,19274.23133399998,0,0,1,1,1,0,0,1,0,0
gpt-4.1-mini,openai,0.92,reason_first,6,3458,301,4096,0.6,0.625,4099,1024,18873.25675000011,0,1,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,7,3458,301,4096,0.5,0.625,4099,1024,17480.293833000134,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,8,3458,301,4096,0.5,0.5,4099,1024,15319.700124999827,0,1,1,1,1,0,0,1,0,0
gpt-4.1-mini,openai,0.92,reason_first,9,3458,301,4096,0.5,0.625,4099,1024,16948.39337500025,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,10,3458,301,4096,0.5,0.625,4099,1024,19634.192166000048,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,11,3458,301,4096,0.5,0.625,4099,1024,14397.566208000171,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,12,3458,301,4096,0.4,0.5,4099,1024,17792.257874999905,0,0,1,1,1,0,0,0,0,1
gpt-4.1-mini,openai,0.92,reason_first,13,3458,301,4096,0.5,0.625,4099,1024,14703.409208000267,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,14,3458,301,4096,0.5,0.625,4099,1024,15417.672624999796,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,15,3458,301,4096,0.5,0.625,4099,1024,17865.881041000193,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,16,3458,301,4096,0.5,0.625,4099,1024,20457.38820800034,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,17,3458,301,4096,0.4,0.5,4099,1024,23786.304124999788,0,0,1,1,1,0,0,0,0,1
gpt-4.1-mini,openai,0.92,reason_first,18,3458,301,4096,0.4,0.5,4099,1024,16130.122416000177,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.92,reason_first,19,3458,301,4096,0.5,0.625,4099,1024,15462.144916999932,0,0,1,1,1,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,0,3533,226,4096,0.5,0.625,4098,851,18566.914291999863,0,0,1,1,0,1,1,1,0,0
gpt-4.1-mini,openai,0.94,coord_first,1,3533,226,4096,0.3,0.25,4098,903,12666.066833000059,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,2,3533,226,4096,0.3,0.375,4098,906,12193.885124999952,0,0,1,1,0,0,0,1,0,0
gpt-4.1-mini,openai,0.94,coord_first,3,3533,226,4096,0.3,0.25,4098,965,12520.628041000009,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,4,3533,226,4096,0.0,0.0,4098,985,14945.193416999928,0,0,0,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.94,coord_first,5,3533,226,4096,0.5,0.5,4098,967,17871.28445799999,0,1,1,1,0,0,1,1,0,0
gpt-4.1-mini,openai,0.94,coord_first,6,3533,226,4096,0.4,0.5,4098,1024,13954.599250000228,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,7,3533,226,4096,0.5,0.5,4098,1019,23454.882749999797,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,8,3533,226,4096,0.4,0.5,4098,936,12432.831333000195,0,0,1,1,0,1,0,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,9,3533,226,4096,0.4,0.5,4098,900,11487.358708000102,0,0,1,1,0,0,1,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,10,3533,226,4096,0.5,0.5,4098,923,12792.905041999802,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,11,3533,226,4096,0.5,0.5,4098,938,12509.11166700007,0,1,1,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,12,3533,226,4096,0.6,0.75,4098,886,13376.387208999859,0,0,1,1,0,1,1,1,1,0
gpt-4.1-mini,openai,0.94,coord_first,13,3533,226,4096,0.4,0.375,4098,987,24868.350374999864,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,14,3533,226,4096,0.4,0.375,4098,930,17803.69620800002,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,15,3533,226,4096,0.2,0.125,4098,858,15209.23566600004,0,1,1,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.94,coord_first,16,3533,226,4096,0.3,0.375,4098,1024,16642.246082999918,0,0,1,1,0,0,0,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,17,3533,226,4096,0.3,0.375,4098,903,13056.5242079997,0,0,1,1,0,0,0,0,0,1
gpt-4.1-mini,openai,0.94,coord_first,18,3533,226,4096,0.4,0.5,4098,1017,14375.411417000123,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,19,3533,226,4096,0.3,0.375,4098,952,16499.621583000135,0,0,1,1,0,0,0,1,0,0
gpt-4.1-mini,openai,0.94,reason_first,0,3533,226,4096,0.3,0.375,4098,1024,17412.64312499993,0,0,0,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,1,3533,226,4096,0.4,0.5,4098,899,13451.77912500003,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,2,3533,226,4096,0.5,0.625,4098,1017,15591.55012500014,0,0,1,1,0,1,1,0,0,1
gpt-4.1-mini,openai,0.94,reason_first,3,3533,226,4096,0.6,0.625,4098,1024,15832.498333000103,1,0,1,1,0,0,0,1,1,1
gpt-4.1-mini,openai,0.94,reason_first,4,3533,226,4096,0.3,0.25,4098,1024,18493.84983400023,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,5,3533,226,4096,0.3,0.375,4098,1024,19597.65670800016,0,0,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,6,3533,226,4096,0.1,0.125,4098,1024,20437.17129200013,0,0,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.94,reason_first,7,3533,226,4096,0.3,0.375,4098,1001,15204.23166699993,0,0,0,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,8,3533,226,4096,0.4,0.5,4098,1024,15162.468749999789,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,9,3533,226,4096,0.5,0.5,4098,1024,19918.541957999878,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,10,3533,226,4096,0.4,0.375,4098,1024,13789.733375000196,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,11,3533,226,4096,0.4,0.5,4098,1024,16407.340917000056,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,12,3533,226,4096,0.3,0.375,4098,1024,20532.39979199998,0,0,0,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,13,3533,226,4096,0.3,0.25,4098,1024,16545.254791999923,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.94,reason_first,14,3533,226,4096,0.4,0.5,4098,1024,24272.64620899996,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,15,3533,226,4096,0.5,0.5,4098,1024,20647.64174999982,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,16,3533,226,4096,0.3,0.375,4098,1015,19350.926083000104,0,0,0,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,17,3533,226,4096,0.1,0.125,4098,1024,15439.24083300044,0,0,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.94,reason_first,18,3533,226,4096,0.5,0.5,4098,1024,17864.206290999846,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,19,3533,226,4096,0.4,0.5,4098,1024,17581.291167000018,0,0,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,0,3608,151,4096,0.3,0.25,4096,1024,20167.511000000104,0,1,0,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,1,3608,151,4096,0.5,0.5,4096,971,17058.83433300005,0,1,1,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,2,3608,151,4096,0.3,0.25,4096,948,14294.218416999911,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,3,3608,151,4096,0.4,0.375,4096,872,11097.526499999958,0,1,1,0,0,1,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,4,3608,151,4096,0.2,0.125,4096,1022,18813.756457999945,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,5,3608,151,4096,0.2,0.125,4096,1024,20557.14124999986,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,6,3608,151,4096,0.3,0.25,4096,947,16823.9033750001,0,1,0,0,0,1,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,7,3608,151,4096,0.5,0.5,4096,973,12969.902207999894,0,1,1,0,0,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,8,3608,151,4096,0.3,0.25,4096,901,13639.480959000139,0,1,1,0,0,0,0,0,1,0
gpt-4.1-mini,openai,0.96,coord_first,9,3608,151,4096,0.2,0.125,4096,930,16438.206875000105,0,1,1,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.96,coord_first,10,3608,151,4096,0.3,0.25,4096,927,22020.20116599988,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,11,3608,151,4096,0.3,0.25,4096,1024,30285.609999999906,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,12,3608,151,4096,0.3,0.25,4096,1006,19385.6135420001,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,13,3608,151,4096,0.4,0.375,4096,1024,25941.495999999916,0,1,1,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,14,3608,151,4096,0.3,0.25,4096,971,19912.1438330003,0,1,0,0,0,1,0,1,0,0
gpt-4.1-mini,openai,0.96,coord_first,15,3608,151,4096,0.3,0.25,4096,992,20571.064666999973,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,16,3608,151,4096,0.6,0.625,4096,901,21093.345583999962,0,1,1,0,0,1,1,0,1,1
gpt-4.1-mini,openai,0.96,coord_first,17,3608,151,4096,0.3,0.25,4096,1024,13505.822583999816,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,18,3608,151,4096,0.4,0.375,4096,970,16009.338667000065,0,1,1,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,19,3608,151,4096,0.3,0.25,4096,1024,23879.237832999934,0,1,0,0,0,0,1,0,1,0
gpt-4.1-mini,openai,0.96,reason_first,0,3608,151,4096,0.2,0.125,4096,1024,14331.257042000061,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,1,3608,151,4096,0.3,0.25,4096,975,19597.752375000025,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,2,3608,151,4096,0.2,0.125,4096,1024,14503.51674999979,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,3,3608,151,4096,0.3,0.25,4096,1017,20305.37841599994,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,4,3608,151,4096,0.5,0.5,4096,1024,17138.903458000186,0,1,1,0,0,0,0,1,1,1
gpt-4.1-mini,openai,0.96,reason_first,5,3608,151,4096,0.4,0.375,4096,843,18665.342750000036,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,6,3608,151,4096,0.3,0.25,4096,1024,16321.739750000233,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,7,3608,151,4096,0.4,0.375,4096,1013,16366.289000000052,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,8,3608,151,4096,0.5,0.5,4096,1022,16033.696999999847,0,1,1,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,9,3608,151,4096,0.3,0.25,4096,1024,19790.777917000014,0,1,1,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.96,reason_first,10,3608,151,4096,0.3,0.25,4096,1024,16594.529082999998,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,11,3608,151,4096,0.5,0.5,4096,987,16548.337500000343,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,12,3608,151,4096,0.4,0.375,4096,920,23346.66637500004,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,13,3608,151,4096,0.3,0.25,4096,1024,19599.349790999895,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,14,3608,151,4096,0.2,0.125,4096,1024,17588.915916999667,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,15,3608,151,4096,0.3,0.25,4096,972,17962.35737500001,0,1,0,0,0,1,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,16,3608,151,4096,0.3,0.25,4096,1024,20929.616625000108,0,1,1,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.96,reason_first,17,3608,151,4096,0.2,0.125,4096,1024,24741.444874999615,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,18,3608,151,4096,0.3,0.25,4096,1024,17411.04812499998,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,19,3608,151,4096,0.2,0.125,4096,1024,16738.235999999233,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,0,3683,76,4096,0.5,0.5,4098,957,14687.97858400012,0,1,1,0,0,0,1,0,1,1
gpt-4.1-mini,openai,0.98,coord_first,1,3683,76,4096,0.3,0.25,4098,862,17354.95729200011,0,1,1,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,coord_first,2,3683,76,4096,0.2,0.125,4098,1024,18104.490582999915,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,3,3683,76,4096,0.5,0.5,4098,968,15856.741582999803,0,1,1,0,0,0,1,1,1,0
gpt-4.1-mini,openai,0.98,coord_first,4,3683,76,4096,0.6,0.625,4098,840,10779.45324999996,0,1,1,0,0,1,1,0,1,1
gpt-4.1-mini,openai,0.98,coord_first,5,3683,76,4096,0.3,0.25,4098,936,16991.89087500008,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,6,3683,76,4096,0.3,0.25,4098,949,15800.568332999774,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,7,3683,76,4096,0.3,0.25,4098,856,9838.92304200026,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,8,3683,76,4096,0.3,0.25,4098,937,12555.938707999758,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,9,3683,76,4096,0.3,0.25,4098,1012,14582.913917000042,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,10,3683,76,4096,0.4,0.375,4098,979,12384.52291700014,0,1,1,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,11,3683,76,4096,0.4,0.375,4098,1024,15840.313083000183,0,1,0,0,0,0,1,0,1,1
gpt-4.1-mini,openai,0.98,coord_first,12,3683,76,4096,0.5,0.5,4098,970,26384.31612500017,0,1,1,0,0,1,1,1,0,0
gpt-4.1-mini,openai,0.98,coord_first,13,3683,76,4096,0.3,0.25,4098,946,11791.124500000024,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,14,3683,76,4096,0.4,0.375,4098,923,19566.92962499983,0,1,1,0,0,1,0,1,0,0
gpt-4.1-mini,openai,0.98,coord_first,15,3683,76,4096,0.6,0.625,4098,971,21185.724334000042,0,1,1,0,0,1,1,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,16,3683,76,4096,0.3,0.25,4098,1007,14608.251165999718,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,17,3683,76,4096,0.2,0.125,4098,1011,14531.645333000142,0,1,0,0,0,0,0,0,1,0
gpt-4.1-mini,openai,0.98,coord_first,18,3683,76,4096,0.4,0.375,4098,910,13595.736875000057,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,19,3683,76,4096,0.4,0.375,4098,1012,14162.420625000323,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,0,3683,76,4096,0.5,0.625,4098,1024,15157.481457999893,0,0,1,0,0,1,1,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,1,3683,76,4096,0.5,0.5,4098,1024,23188.816333999966,0,1,1,1,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,2,3683,76,4096,0.3,0.25,4098,956,13647.44804199995,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,3,3683,76,4096,0.3,0.25,4098,966,13645.862875000148,0,1,1,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,reason_first,4,3683,76,4096,0.3,0.25,4098,1024,20361.536749999912,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,5,3683,76,4096,0.5,0.5,4098,996,10960.742332999871,0,1,1,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,6,3683,76,4096,0.3,0.25,4098,1024,14718.39325000019,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,7,3683,76,4096,0.2,0.125,4098,1024,15742.20970899978,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,reason_first,8,3683,76,4096,0.2,0.125,4098,1024,12690.01658299976,0,1,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,reason_first,9,3683,76,4096,0.4,0.375,4098,1024,8168.330958999832,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,10,3683,76,4096,0.3,0.25,4098,974,13831.341874999907,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,11,3683,76,4096,0.5,0.5,4098,1024,22933.508125000117,0,1,0,0,0,0,1,1,1,1
gpt-4.1-mini,openai,0.98,reason_first,12,3683,76,4096,0.4,0.375,4098,940,18707.090124999922,0,1,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,13,3683,76,4096,0.4,0.375,4098,1000,13401.76429200028,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,14,3683,76,4096,0.5,0.5,4098,1024,18883.078999999725,0,1,0,0,0,0,1,1,1,1
gpt-4.1-mini,openai,0.98,reason_first,15,3683,76,4096,0.3,0.25,4098,937,18282.452250000006,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,reason_first,16,3683,76,4096,0.2,0.125,4098,1024,20693.067084000177,0,1,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,reason_first,17,3683,76,4096,0.3,0.25,4098,1004,17628.12404200031,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,18,3683,76,4096,0.3,0.25,4098,952,14436.084291000043,0,1,0,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.98,reason_first,19,3683,76,4096,0.3,0.25,4098,1024,8597.36362500007,0,1,0,0,0,0,0,1,0,1
