model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
gpt-4.1-mini,openai,0.9,coord_first,13,7069,786,8192,0.8,1.0,8186,1024,16098.261708999871,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,14,7069,786,8192,0.8,1.0,8186,1024,14828.504416000214,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,15,7069,786,8192,0.8,1.0,8186,1024,13555.047416999969,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,16,7069,786,8192,0.8,1.0,8186,1024,15257.004041000073,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,17,7069,786,8192,0.7,0.875,8186,1024,21182.535625000128,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,coord_first,18,7069,786,8192,0.7,0.875,8186,1024,15211.543166999945,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,coord_first,19,7069,786,8192,0.8,1.0,8186,1024,14300.155375000031,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,0,7069,786,8192,0.8,1.0,8186,1024,16464.88612500002,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,1,7069,786,8192,0.8,1.0,8186,1024,14103.973792000033,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,2,7069,786,8192,0.8,1.0,8186,1024,24006.186957999944,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,3,7069,786,8192,0.8,1.0,8186,1024,17371.512082999972,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,4,7069,786,8192,0.9,0.875,8186,1024,14229.044292000026,1,1,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,5,7069,786,8192,0.8,1.0,8186,1024,16158.569499999885,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,6,7069,786,8192,0.7,0.875,8186,1024,18080.561166999814,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,7,7069,786,8192,0.8,1.0,8186,1024,20780.42720800022,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,8,7069,786,8192,0.8,1.0,8186,1024,26178.451292000318,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,9,7069,786,8192,0.8,1.0,8186,1024,17813.711417000377,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,10,7069,786,8192,0.8,1.0,8186,1024,17617.533542000274,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,11,7069,786,8192,0.7,0.875,8186,1024,15616.203832999872,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,12,7069,786,8192,0.8,1.0,8186,1024,37122.87370800004,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,13,7069,786,8192,0.8,1.0,8186,1024,16898.717583000234,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,14,7069,786,8192,0.7,0.875,8186,1024,24565.225834000103,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,15,7069,786,8192,0.8,1.0,8186,1024,13986.31000000023,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,16,7069,786,8192,0.8,1.0,8186,1024,18430.157541999506,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,reason_first,17,7069,786,8192,0.7,0.875,8186,1024,14747.640958000375,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,18,7069,786,8192,0.7,0.875,8186,1024,15539.870417000202,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,reason_first,19,7069,786,8192,0.8,1.0,8186,1024,18567.91341600001,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,0,7226,629,8192,0.8,1.0,8186,1024,13503.052000000025,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,1,7226,629,8192,0.7,0.875,8186,1024,13699.024790999829,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.92,coord_first,2,7226,629,8192,0.8,1.0,8186,1024,12373.365833000207,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,3,7226,629,8192,0.7,0.875,8186,1024,16849.750624998705,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.92,coord_first,4,7226,629,8192,0.7,0.875,8186,1024,16875.88549999964,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.92,coord_first,5,7226,629,8192,0.8,1.0,8186,1024,15520.08166700034,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,6,7226,629,8192,0.8,1.0,8186,1024,15968.586541999684,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,7,7226,629,8192,0.8,1.0,8186,1024,15424.589624999498,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,8,7226,629,8192,0.8,1.0,8186,1024,13160.474042000715,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,9,7226,629,8192,0.8,1.0,8186,1024,15717.289750002237,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,10,7226,629,8192,0.8,1.0,8186,1024,15255.513000000064,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,11,7226,629,8192,0.8,1.0,8186,1024,15318.683665998833,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,12,7226,629,8192,0.8,1.0,8186,1024,13621.921334000945,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,13,7226,629,8192,0.8,1.0,8186,1024,13232.408042000316,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,14,7226,629,8192,0.8,1.0,8186,1024,17667.73245800141,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,15,7226,629,8192,0.8,1.0,8186,1024,12437.090833002003,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,16,7226,629,8192,0.8,1.0,8186,1024,16143.177000001742,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,17,7226,629,8192,0.8,1.0,8186,1024,17295.543459000328,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,18,7226,629,8192,0.8,1.0,8186,1024,33824.16308399843,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,coord_first,19,7226,629,8192,0.8,1.0,8186,1024,12473.789332998422,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,0,7226,629,8192,0.8,1.0,8186,1024,19611.588707999545,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,1,7226,629,8192,0.7,0.875,8186,1024,18162.374666997493,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.92,reason_first,2,7226,629,8192,0.8,1.0,8186,1024,16986.574499998824,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,3,7226,629,8192,0.8,1.0,8186,1024,18747.193084000173,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,4,7226,629,8192,0.8,1.0,8186,1024,13907.159750000574,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,5,7226,629,8192,0.8,1.0,8186,1024,15439.59145899862,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,6,7226,629,8192,0.8,1.0,8186,1024,15169.092625001213,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,7,7226,629,8192,0.8,1.0,8186,1024,18377.481957999407,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,8,7226,629,8192,0.8,1.0,8186,1024,19866.591167003207,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,9,7226,629,8192,0.7,0.875,8186,1024,13569.062124999618,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.92,reason_first,10,7226,629,8192,0.8,1.0,8186,1024,20155.478166001558,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,11,7226,629,8192,0.8,1.0,8186,1024,10646.325457997591,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,12,7226,629,8192,0.8,1.0,8186,1024,16367.794041998422,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,13,7226,629,8192,0.8,1.0,8186,1024,14200.430500000948,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,14,7226,629,8192,0.8,1.0,8186,1024,13983.718166997278,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,15,7226,629,8192,0.9,1.0,8186,1024,13551.45579099917,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,16,7226,629,8192,0.8,1.0,8186,1024,20477.351665998867,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,17,7226,629,8192,0.8,1.0,8186,1024,15651.605749997543,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,18,7226,629,8192,0.8,1.0,8186,1024,12482.772499999555,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.92,reason_first,19,7226,629,8192,0.8,1.0,8186,1024,13106.539584001439,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.94,coord_first,0,7383,472,8192,0.7,0.875,8183,1024,10687.091709000015,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,1,7383,472,8192,0.7,0.875,8183,1024,16229.819250000219,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,2,7383,472,8192,0.8,0.875,8183,1024,15515.21537500048,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,3,7383,472,8192,0.7,0.875,8183,1024,13418.233874999714,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,4,7383,472,8192,0.7,0.875,8183,1024,15210.106875001657,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,5,7383,472,8192,0.7,0.875,8183,1024,10799.928000000364,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,6,7383,472,8192,0.7,0.875,8183,1024,14889.472124999884,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,7,7383,472,8192,0.8,0.875,8183,1014,17104.86149999997,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,8,7383,472,8192,0.8,0.875,8183,1024,11884.864249997918,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,9,7383,472,8192,0.7,0.875,8183,1024,18063.91525000072,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,10,7383,472,8192,0.7,0.875,8183,1024,12575.527332999627,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,11,7383,472,8192,0.7,0.875,8183,1024,12798.131250001461,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,12,7383,472,8192,0.8,0.875,8183,1024,15334.235583002737,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,13,7383,472,8192,0.7,0.875,8183,1024,14669.830374998128,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,14,7383,472,8192,0.7,0.875,8183,1024,14437.164499999199,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,15,7383,472,8192,0.7,0.875,8183,1024,16954.32079100283,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,16,7383,472,8192,0.8,0.875,8183,1024,18923.982457999955,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,17,7383,472,8192,0.7,0.875,8183,1024,17919.64525000003,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,18,7383,472,8192,0.7,0.875,8183,1024,18488.318833999074,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,coord_first,19,7383,472,8192,0.7,0.875,8183,1024,13628.074208001635,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,0,7383,472,8192,0.8,0.875,8182,1024,15345.512957999745,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,1,7383,472,8192,0.8,0.875,8182,1024,14132.984459,1,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,2,7383,472,8192,0.8,0.875,8182,1024,14054.65870899934,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,3,7383,472,8192,0.7,0.875,8182,1024,15090.501375001622,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,4,7383,472,8192,0.7,0.875,8182,1024,17634.197084000334,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,5,7383,472,8192,0.7,0.875,8182,1024,15910.609250000562,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,6,7383,472,8192,0.7,0.875,8182,1024,17486.82862500209,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,7,7383,472,8192,0.8,0.875,8182,1024,16376.953292001417,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,8,7383,472,8192,0.7,0.875,8182,1024,14280.749417001061,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,9,7383,472,8192,0.7,0.875,8182,1024,14170.931917000416,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,10,7383,472,8192,0.7,0.875,8182,1024,17672.587250002834,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,11,7383,472,8192,0.7,0.875,8182,1024,12758.191125001758,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,12,7383,472,8192,0.7,0.875,8182,1024,16232.31245900024,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,13,7383,472,8192,0.7,0.875,8182,1024,17735.63062500034,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,14,7383,472,8192,0.7,0.875,8182,1024,15128.374708001502,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,15,7383,472,8192,0.7,0.875,8182,1024,16736.525415999495,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,16,7383,472,8192,0.6,0.75,8182,1024,15422.015583000757,0,0,1,1,1,1,1,1,0,0
gpt-4.1-mini,openai,0.94,reason_first,17,7383,472,8192,0.7,0.875,8182,1024,11506.949292001082,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,18,7383,472,8192,0.6,0.75,8182,1024,12445.528750002268,0,0,1,1,0,1,1,1,0,1
gpt-4.1-mini,openai,0.94,reason_first,19,7383,472,8192,0.9,0.875,8182,1024,14642.856917002064,1,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,0,7540,315,8192,0.6,0.75,8179,963,12789.2865419999,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,1,7540,315,8192,0.6,0.75,8179,956,13632.31629099937,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,2,7540,315,8192,0.5,0.625,8179,1014,14235.115958001188,0,0,1,1,1,1,0,1,0,0
gpt-4.1-mini,openai,0.96,coord_first,3,7540,315,8192,0.5,0.625,8179,1024,14184.0680410005,0,0,1,1,1,1,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,4,7540,315,8192,0.6,0.75,8179,992,15301.967750001495,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,5,7540,315,8192,0.7,0.75,8179,1024,11159.410833000948,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,6,7540,315,8192,0.6,0.625,8179,979,13876.759416998539,0,1,1,1,1,1,0,0,0,1
gpt-4.1-mini,openai,0.96,coord_first,7,7540,315,8192,0.7,0.75,8179,1024,21589.112167002895,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,8,7540,315,8192,0.5,0.625,8179,960,46504.19312500162,0,0,1,1,1,1,0,1,0,0
gpt-4.1-mini,openai,0.96,coord_first,9,7540,315,8192,0.6,0.75,8179,916,11973.806999998487,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,10,7540,315,8192,0.5,0.625,8179,1024,13802.49933399682,0,0,1,1,1,1,0,1,0,0
gpt-4.1-mini,openai,0.96,coord_first,11,7540,315,8192,0.6,0.75,8179,1024,16121.437583002262,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,12,7540,315,8192,0.6,0.75,8179,1024,15296.994250002172,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,13,7540,315,8192,0.6,0.75,8179,1024,12491.734250001173,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,14,7540,315,8192,0.7,0.75,8179,1024,19213.276000002224,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,15,7540,315,8192,0.7,0.875,8179,1024,15973.50862500025,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,16,7540,315,8192,0.6,0.75,8179,1024,21156.010958002298,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,17,7540,315,8192,0.7,0.75,8179,1024,16859.63887500111,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,18,7540,315,8192,0.7,0.75,8179,1024,12917.501750001975,1,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,coord_first,19,7540,315,8192,0.6,0.75,8179,1024,13955.781708998984,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,0,7540,315,8192,0.6,0.75,8180,1024,20158.130042000266,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,1,7540,315,8192,0.6,0.75,8180,1024,14376.892708000014,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,2,7540,315,8192,0.6,0.75,8180,1024,17200.50749999973,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,3,7540,315,8192,0.6,0.75,8180,1024,21993.656541000746,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,4,7540,315,8192,0.6,0.75,8180,1024,15575.082208999447,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,5,7540,315,8192,0.6,0.75,8180,1024,13107.247208001354,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,6,7540,315,8192,0.5,0.625,8180,1024,18226.288249999925,0,0,1,1,1,1,0,1,0,0
gpt-4.1-mini,openai,0.96,reason_first,7,7540,315,8192,0.6,0.75,8180,1024,17462.022540999897,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,8,7540,315,8192,0.6,0.75,8180,1024,17811.571333997563,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,9,7540,315,8192,0.5,0.625,8180,1024,17225.959791001515,0,0,1,1,1,1,0,0,0,1
gpt-4.1-mini,openai,0.96,reason_first,10,7540,315,8192,0.6,0.75,8180,1024,14605.175083997892,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,11,7540,315,8192,0.5,0.625,8180,1024,16306.877875002101,0,0,1,1,0,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,12,7540,315,8192,0.7,0.75,8180,1024,14620.570000002772,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,13,7540,315,8192,0.6,0.75,8180,1024,9798.94033399978,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,14,7540,315,8192,0.7,0.75,8180,1024,19438.91341700146,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,15,7540,315,8192,0.7,0.75,8180,1024,18653.220832999068,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,16,7540,315,8192,0.7,0.75,8180,1024,17397.912249998626,0,1,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,17,7540,315,8192,0.6,0.75,8180,1024,13210.833083998295,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,18,7540,315,8192,0.6,0.75,8180,1024,12760.231416999886,0,0,1,1,1,1,0,1,0,1
gpt-4.1-mini,openai,0.96,reason_first,19,7540,315,8192,0.5,0.625,8180,1024,15837.328374997014,0,0,1,1,1,1,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,0,7697,158,8192,0.4,0.375,8181,1012,12875.513208000484,0,1,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,1,7697,158,8192,0.4,0.375,8181,919,13216.846166998948,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,2,7697,158,8192,0.3,0.25,8181,1024,13003.451000000496,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,3,7697,158,8192,0.4,0.375,8181,1024,12317.429458002152,0,1,1,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,4,7697,158,8192,0.3,0.25,8181,1019,14172.141040999122,0,1,0,0,0,0,1,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,5,7697,158,8192,0.4,0.375,8181,976,10883.949333998316,0,1,1,0,0,0,1,0,1,0
gpt-4.1-mini,openai,0.98,coord_first,6,7697,158,8192,0.5,0.5,8181,939,10462.680249998812,0,1,1,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,7,7697,158,8192,0.2,0.125,8181,898,10327.015500002744,0,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,8,7697,158,8192,0.4,0.375,8181,962,12791.835457999696,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,9,7697,158,8192,0.4,0.375,8181,1024,13851.332042002468,0,1,0,0,0,0,0,1,1,1
gpt-4.1-mini,openai,0.98,coord_first,10,7697,158,8192,0.3,0.25,8181,1021,11570.291625001119,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,11,7697,158,8192,0.6,0.625,8181,1001,13487.593207999453,0,1,1,0,0,1,1,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,12,7697,158,8192,0.5,0.5,8181,985,16163.536042000487,0,1,1,0,0,0,1,0,1,1
gpt-4.1-mini,openai,0.98,coord_first,13,7697,158,8192,0.1,0.0,8181,963,14388.719999999012,0,1,0,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.98,coord_first,14,7697,158,8192,0.4,0.375,8181,986,13817.822124998202,0,1,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,15,7697,158,8192,0.2,0.125,8181,795,15021.93575000274,0,1,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,coord_first,16,7697,158,8192,0.1,0.0,8181,1005,12679.596916001174,0,1,0,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.98,coord_first,17,7697,158,8192,0.4,0.375,8181,1024,20189.192290999927,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,coord_first,18,7697,158,8192,0.3,0.25,8181,988,12525.745415998244,0,1,1,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.98,coord_first,19,7697,158,8192,0.0,0.0,8181,923,14042.467874998692,0,0,0,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.98,reason_first,0,7697,158,8192,0.4,0.375,8181,1024,17823.347833000298,0,1,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,1,7697,158,8192,0.4,0.375,8181,1005,18823.896500000046,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,2,7697,158,8192,0.3,0.25,8181,1024,15265.131750000364,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,3,7697,158,8192,0.4,0.375,8181,979,12555.015792000631,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,4,7697,158,8192,0.4,0.375,8181,984,15768.162958000175,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,5,7697,158,8192,0.5,0.5,8181,967,13630.080333001388,0,1,1,0,0,1,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,6,7697,158,8192,0.4,0.375,8181,1024,45924.88254199998,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,7,7697,158,8192,0.4,0.375,8181,985,29696.626207998634,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,8,7697,158,8192,0.4,0.375,8181,995,15558.633500000724,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,9,7697,158,8192,0.2,0.125,8181,1024,14795.829708000383,0,1,0,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,reason_first,10,7697,158,8192,0.4,0.375,8181,1024,16923.96324999936,0,1,0,0,0,0,0,1,1,1
gpt-4.1-mini,openai,0.98,reason_first,11,7697,158,8192,0.3,0.25,8181,1024,13924.13383299936,0,1,1,0,0,0,0,1,0,0
gpt-4.1-mini,openai,0.98,reason_first,12,7697,158,8192,0.3,0.25,8181,1024,13718.459250001615,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,13,7697,158,8192,0.3,0.25,8181,1024,13094.075791999785,0,1,0,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,14,7697,158,8192,0.4,0.375,8181,1024,16230.871624997235,0,1,0,0,0,0,1,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,15,7697,158,8192,0.4,0.375,8181,1024,17579.558833000192,0,1,1,0,0,0,0,1,0,1
gpt-4.1-mini,openai,0.98,reason_first,16,7697,158,8192,0.3,0.25,8181,1024,14592.047624999395,0,1,0,0,0,0,0,1,0,1
