benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,8,1024,3072,2810,2810,False,"[""15,499,287"", ""at least 14 groups"", ""3 months"", ""tourism declined"", ""2.7 females more per 100 males"", ""9 years"", ""43.8%"", ""67.2%"", ""2 more field goals"", ""multiple contacts (unspecified number)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,7,10,0.7,3808,100,1749
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,9,1024,3072,2810,2810,False,"[""15,499,287"", ""At least 14 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""67.2%"", ""2 more field goals"", ""Unknown number of contacts (not specified)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,7,10,0.7,3808,102,2021
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,0,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,78,2926
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,1,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""Not provided"", ""Not provided""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,91,1703
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,2,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", ""44.0%"", ""23.2%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,97,2628
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,3,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", ""32.8%"", ""44.0%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,97,1300
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,4,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 14 groups"", ""3 months"", ""The tourism declined"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4084,78,1479
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,5,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""Not provided"", ""Not provided""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,91,1299
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,6,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", ""44.0% married couples living together"", ""11.6% female householder with no husband present""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,109,1688
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,7,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""The tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", ""32.8%"", ""44.0%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,98,1812
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,8,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", ""44.0% married couples living together"", ""23.2% households made up of individuals""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,107,1575
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,9,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""19,306 households"", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,78,1270
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,0,2048,2048,2810,2048,True,"[""15,499,287"", ""at least 15 groups"", ""3 months"", ""tourism declined"", ""2.7 females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,97,2589
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,1,2048,2048,2810,2048,True,"[""15,499,287"", ""at least 15 groups"", ""3 months"", ""tourism declined"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""44.0%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,98,2436
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,2,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""Not provided in passage"", ""Not provided in passage""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,97,2393
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,3,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,98,1908
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,4,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""The tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9 percent"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,100,1398
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,5,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 14 groups"", ""3 months"", ""Tourism declined first"", ""2.7 females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9%"", ""8 weeks""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4084,96,1283
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,6,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,99,1597
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,7,2048,2048,2810,2048,True,"[""15,499,287"", ""at least 15 groups"", ""3 months"", ""tourism declined"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""44.0%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,98,2590
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,8,2048,2048,2810,2048,True,"[""15,499,287"", ""At least 15 groups"", ""3 months"", ""Tourism declined first"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""49.9 percent"", ""11.361 million""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,99,1670
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,reason_first,9,2048,2048,2810,2048,True,"[""15,499,287"", ""at least 15 groups"", ""3 months"", ""tourism declined"", ""2.7 more females per 100 males"", ""9 years"", ""43.8%"", ""32.8%"", ""44.0%"", ""11.6%""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,5,10,0.5,4084,98,1616
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,0,3072,1024,2810,1024,True,"[""15,499,287"", ""At least 15 groups"", ""11 October to 6 December 1921"", ""5 December 1921"", ""6 December 1922"", ""One month later"", ""8 December 1922"", ""Irish Free State"", ""Constitutional monarchy"", ""Bicameral parliament""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4091,100,1418
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,1,3072,1024,2810,1024,True,"[""15,499,287"", ""At least 15 groups"", ""11 October to 6 December 1921"", ""5 December 1921"", ""6 December 1922"", ""8 December 1922"", ""Irish Free State"", ""Parliament of Northern Ireland"", ""Governor-general"", ""Executive Council""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4091,99,2244
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,2,3072,1024,2810,1024,True,"[""15,499,287"", ""At least 15 groups"", ""11 October to 6 December 1921"", ""5 December 1921"", ""6 December 1922"", ""One month after 6 December 1922"", ""8 December 1922"", ""Irish Free State"", ""constitutional monarchy"", ""bicameral parliament""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4091,106,2972
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,3,3072,1024,2810,1024,True,"[""15,499,287"", ""At least 15 groups"", ""11 October to 6 December 1921"", ""5 December 1921"", ""6 December 1922"", ""One month later"", ""8 December 1922"", ""Irish Free State"", ""Constitutional monarchy"", ""Governor-general, bicameral parliament, Executive Council, prime minister""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4091,109,2253
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,4,3072,1024,2810,1024,True,"[""15,499,287"", ""At least 15 groups"", ""11 October to 6 December 1921"", ""5 December 1921"", ""6 December 1922"", ""One month later"", ""8 December 1922"", ""Irish Free State"", ""Constitutional monarchy"", ""Bicameral parliament""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4091,100,1496
