benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,9,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1302
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,0,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,220,3003
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,1,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,179,2710
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,2,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,167,2436
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,3,2048,2048,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,82,1465
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,4,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1225
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,5,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,158,2662
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,6,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,217,3475
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,7,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,163,2517
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,8,2048,2048,711,711,False,"[""216"", ""525"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,249,3169
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,9,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""65""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,256,3662
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,0,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,3114
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,1,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1277
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,2,3072,1024,711,711,False,"[""266"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,979
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,3,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1048
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,4,3072,1024,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1087
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,5,3072,1024,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1137
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,6,3072,1024,711,711,False,"[""286"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,936
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,7,3072,1024,711,711,False,"[""266"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""40""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1901
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,8,3072,1024,711,711,False,"[""286"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,9,3072,1024,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1033
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,0,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1254
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,1,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,2,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1164
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,3,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1280
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,4,3072,1024,711,711,False,"[""254"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1347
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,5,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4289,82,1207
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,6,3072,1024,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,1586
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,7,3072,1024,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4289,82,1604
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,8,3072,1024,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1200
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,9,3072,1024,711,711,False,"[""254"", ""575"", ""96"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,1087
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,0,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,417,4103
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,1,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,381,3057
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,2,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,396,2922
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,3,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,383,3484
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,4,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,435,3559
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,5,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,392,4687
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,6,3686,410,711,410,True,"[""374"", ""575"", ""19"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,447,3584
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,7,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,456,3229
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,8,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,458,4526
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,9,3686,410,711,410,True,"[""374"", ""575"", ""19"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,447,3892
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,0,3686,410,711,410,True,"[""254"", ""550"", """", ""4"", ""5"", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,250,3667
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,1,3686,410,711,410,True,"[""254"", ""575"", ""156"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,82,1260
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,2,3686,410,711,410,True,"[""254"", ""575"", ""156"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,82,1175
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,3,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,424,4340
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,4,3686,410,711,410,True,"[""254"", ""550"", """", ""10"", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,226,3461
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,5,3686,410,711,410,True,"[""374"", ""575"", ""99"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,2,10,0.2,4643,471,4691
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,6,3686,410,711,410,True,"[""254"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,222,2881
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,7,3686,410,711,410,True,"[""216"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""7""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,239,3355
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,8,3686,410,711,410,True,"[""254"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,216,2961
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,9,3686,410,711,410,True,"[""286"", ""575"", ""128"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,277,3525
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,0,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,883,5251
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,1,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,905,10135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,2,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,881,5113
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,3,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,926,5613
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,4,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,903,5321
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,5,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,924,5419
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,6,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,882,5558
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,7,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,886,5232
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,8,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,889,10755
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,9,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,948,5733
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,0,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,894,5268
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,1,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,944,5472
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,2,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,877,5104
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,3,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,925,6153
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,4,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,884,5206
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,5,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,907,5935
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,6,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,898,5370
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,7,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,864,6249
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,8,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,923,5796
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,9,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,926,5609
